DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1731732141.1205187
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Program Files\Python312\Lib\weakref.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1731732142.695791
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\forms.py first seen with mtime 1732185136.073203
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1731732142.5355732
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1731732142.6745932
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Program Files\Python312\Lib\email\mime\text.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\amqp\platform.py first seen with mtime 1731940337.4036431
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1731732141.759314
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1731732142.557117
DEBUG 2024-11-21 22:11:18,149 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1731732142.6825664
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Program Files\Python312\Lib\logging\__init__.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\amqp\protocol.py first seen with mtime 1731940337.4036431
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1731732142.203156
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1731732140.444003
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1731732142.5471256
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1731732141.7583177
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\click\formatting.py first seen with mtime 1731940337.101154
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\tzdata\zoneinfo\__init__.py first seen with mtime 1731732140.1852293
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Program Files\Python312\Lib\graphlib.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1731732142.668226
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1731732142.673596
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1731732140.9173517
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Program Files\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\utils.py first seen with mtime 1731940410.8956513
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1731732142.7027676
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1731732142.5395496
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1731732142.6825664
DEBUG 2024-11-21 22:11:18,150 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\tzcrontab.py first seen with mtime 1731940410.8949726
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1731732140.4423244
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Program Files\Python312\Lib\asyncio\sslproto.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\tzdata\zoneinfo\Atlantic\__init__.py first seen with mtime 1731732140.2991457
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1731732142.7007744
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1731732142.683563
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1731732141.7508597
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Program Files\Python312\Lib\warnings.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1731732142.692801
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1731732142.5667877
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1731732142.6147084
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Program Files\Python312\DLLs\_queue.pyd first seen with mtime 1727730272.0
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Program Files\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1731732142.618705
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\tzdata\zoneinfo\Chile\__init__.py first seen with mtime 1731732140.3122985
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Program Files\Python312\Lib\difflib.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\diplom_project\urls.py first seen with mtime 1731733408.1137822
DEBUG 2024-11-21 22:11:18,151 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\views\static.py first seen with mtime 1731732142.7087464
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\lzma.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\celery\platforms.py first seen with mtime 1731940340.3401022
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1731732142.6745932
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\typing.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\click\exceptions.py first seen with mtime 1731940337.101154
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1731732142.7037644
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\importlib\_abc.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\kombu\serialization.py first seen with mtime 1731940337.7030847
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\uuid.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\email\_parseaddr.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\DLLs\_decimal.pyd first seen with mtime 1727730272.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1731732142.5879138
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\_virtualenv.py first seen with mtime 1731732071.6057415
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\timezone_field\forms.py first seen with mtime 1731940410.719278
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\wsgiref\handlers.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1731732142.2016864
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Program Files\Python312\Lib\email\headerregistry.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,152 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1731732141.7573214
DEBUG 2024-11-21 22:11:18,153 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\celery\utils\abstract.py first seen with mtime 1731940340.3908248
DEBUG 2024-11-21 22:11:18,153 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\amqp\abstract_channel.py first seen with mtime 1731940337.398672
DEBUG 2024-11-21 22:11:18,153 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1731732142.600865
DEBUG 2024-11-21 22:11:18,153 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1731732142.5628014
DEBUG 2024-11-21 22:11:18,153 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1731732142.6259146
DEBUG 2024-11-21 22:11:18,153 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\__init__.py first seen with mtime 1731732509.2603953
DEBUG 2024-11-21 22:11:18,153 autoreload File C:\Program Files\Python312\Lib\getpass.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:18,154 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site first seen with mtime 1732192965.9428308
DEBUG 2024-11-21 22:11:18,154 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\about_page.html first seen with mtime 1732028941.9356563
DEBUG 2024-11-21 22:11:18,154 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\base.html first seen with mtime 1732192965.9418247
DEBUG 2024-11-21 22:11:18,154 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\contacts_page.html first seen with mtime 1731843219.884732
DEBUG 2024-11-21 22:11:18,155 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\home.html first seen with mtime 1731924529.8515248
DEBUG 2024-11-21 22:11:18,155 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\home_page.html first seen with mtime 1731926764.9851592
DEBUG 2024-11-21 22:11:18,156 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\login.html first seen with mtime 1732189708.8023212
DEBUG 2024-11-21 22:11:18,156 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\personal_cabinet.html first seen with mtime 1732104617.0399146
DEBUG 2024-11-21 22:11:18,156 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\quality_page.html first seen with mtime 1732107969.2129638
DEBUG 2024-11-21 22:11:18,156 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\templates\gvk_site\tariffs_page.html first seen with mtime 1731850186.2206059
DEBUG 2024-11-21 22:11:18,157 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\templates\admin first seen with mtime 1731940410.918378
DEBUG 2024-11-21 22:11:18,157 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\templates\admin\djcelery first seen with mtime 1731940410.918378
DEBUG 2024-11-21 22:11:18,157 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\templates\admin\djcelery\change_list.html first seen with mtime 1731940410.918378
DEBUG 2024-11-21 22:11:18,157 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\templates\admin\djcelery\change_periodictask_form.html first seen with mtime 1731940410.9193735
DEBUG 2024-11-21 22:11:18,158 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\locale\de\LC_MESSAGES\django.mo first seen with mtime 1731940410.8968828
DEBUG 2024-11-21 22:11:18,159 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\locale\es\LC_MESSAGES\django.mo first seen with mtime 1731940410.897829
DEBUG 2024-11-21 22:11:18,159 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1731940410.900231
DEBUG 2024-11-21 22:11:18,159 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1731940410.9022968
DEBUG 2024-11-21 22:11:18,160 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1731940410.9032934
DEBUG 2024-11-21 22:11:18,160 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1731940410.9053185
DEBUG 2024-11-21 22:11:18,186 utils (0.032) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-11-21 22:11:18,193 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-11-21 22:11:19,274 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0008_auto_20180914_1922.py first seen with mtime 1731940410.91206
DEBUG 2024-11-21 22:11:19,274 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1731732141.7553282
DEBUG 2024-11-21 22:11:19,274 autoreload File C:\Program Files\Python312\Lib\encodings\idna.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:19,275 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0006_periodictask_priority.py first seen with mtime 1731940410.9116213
DEBUG 2024-11-21 22:11:19,275 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1731732142.3631864
DEBUG 2024-11-21 22:11:19,275 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1731732141.8418434
DEBUG 2024-11-21 22:11:19,275 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1731732141.753329
DEBUG 2024-11-21 22:11:19,276 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\migrations\__init__.py first seen with mtime 1731732509.2603953
DEBUG 2024-11-21 22:11:19,276 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0019_alter_periodictasks_options.py first seen with mtime 1731940410.91738
DEBUG 2024-11-21 22:11:19,276 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0004_auto_20170221_0000.py first seen with mtime 1731940410.9086301
DEBUG 2024-11-21 22:11:19,277 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1731732142.2016864
DEBUG 2024-11-21 22:11:19,278 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1731732142.6702302
DEBUG 2024-11-21 22:11:19,278 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1731732142.7067542
DEBUG 2024-11-21 22:11:19,278 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1731732142.6085835
DEBUG 2024-11-21 22:11:19,279 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1731732141.7563248
DEBUG 2024-11-21 22:11:19,279 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\migrations\0002_quality_month.py first seen with mtime 1731844867.758875
DEBUG 2024-11-21 22:11:19,279 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1731732141.754332
DEBUG 2024-11-21 22:11:19,279 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1731732141.4823408
DEBUG 2024-11-21 22:11:19,279 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1731732142.4436734
DEBUG 2024-11-21 22:11:19,279 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\migrations\0003_alter_quality_iron_alter_quality_manganese_and_more.py first seen with mtime 1731847653.491167
DEBUG 2024-11-21 22:11:19,279 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0007_auto_20180521_0826.py first seen with mtime 1731940410.91206
DEBUG 2024-11-21 22:11:19,280 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\migrations\0005_subscribers_login_subscribers_password.py first seen with mtime 1731937567.3059466
DEBUG 2024-11-21 22:11:19,280 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0003_auto_20161209_0049.py first seen with mtime 1731940410.9086301
DEBUG 2024-11-21 22:11:19,280 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1731732141.8418434
DEBUG 2024-11-21 22:11:19,281 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0015_edit_solarschedule_events_choices.py first seen with mtime 1731940410.9153717
DEBUG 2024-11-21 22:11:19,281 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1731732141.753329
DEBUG 2024-11-21 22:11:19,281 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\diplom_project\wsgi.py first seen with mtime 1731732304.4551792
DEBUG 2024-11-21 22:11:19,281 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1731732142.607906
DEBUG 2024-11-21 22:11:19,281 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1731732142.6702302
DEBUG 2024-11-21 22:11:19,282 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1731732141.4833372
DEBUG 2024-11-21 22:11:19,282 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1731732141.754332
DEBUG 2024-11-21 22:11:19,283 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0013_auto_20200609_0727.py first seen with mtime 1731940410.9142718
DEBUG 2024-11-21 22:11:19,283 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1731732142.6087496
DEBUG 2024-11-21 22:11:19,283 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0012_periodictask_expire_seconds.py first seen with mtime 1731940410.9142718
DEBUG 2024-11-21 22:11:19,283 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0011_auto_20190508_0153.py first seen with mtime 1731940410.9132519
DEBUG 2024-11-21 22:11:19,284 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1731732142.361193
DEBUG 2024-11-21 22:11:19,284 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1731732141.7553282
DEBUG 2024-11-21 22:11:19,284 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\migrations\0001_initial.py first seen with mtime 1731843858.0351443
DEBUG 2024-11-21 22:11:19,284 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0018_improve_crontab_helptext.py first seen with mtime 1731940410.91738
DEBUG 2024-11-21 22:11:19,285 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\__init__.py first seen with mtime 1731940410.91738
DEBUG 2024-11-21 22:11:19,285 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0014_remove_clockedschedule_enabled.py first seen with mtime 1731940410.9153717
DEBUG 2024-11-21 22:11:19,285 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1731732141.8418434
DEBUG 2024-11-21 22:11:19,285 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0010_auto_20190429_0326.py first seen with mtime 1731940410.9132519
DEBUG 2024-11-21 22:11:19,285 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1731732141.753329
DEBUG 2024-11-21 22:11:19,285 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1731732141.754332
DEBUG 2024-11-21 22:11:19,285 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1731732141.4833372
DEBUG 2024-11-21 22:11:19,286 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0005_add_solarschedule_events_choices.py first seen with mtime 1731940410.9096267
DEBUG 2024-11-21 22:11:19,286 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1731732141.7563248
DEBUG 2024-11-21 22:11:19,286 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1731732142.4436734
DEBUG 2024-11-21 22:11:19,286 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1731732141.7523348
DEBUG 2024-11-21 22:11:19,286 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1731732142.3621895
DEBUG 2024-11-21 22:11:19,287 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0006_auto_20180322_0932.py first seen with mtime 1731940410.9106255
DEBUG 2024-11-21 22:11:19,287 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1731732142.7077503
DEBUG 2024-11-21 22:11:19,287 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1731732141.7528377
DEBUG 2024-11-21 22:11:19,288 autoreload File C:\Users\evgen\Diplom_Project\diplom_project\gvk_site\migrations\0004_rename_water_tariffs_water_ch_tariffs_water_push.py first seen with mtime 1731848803.3432832
DEBUG 2024-11-21 22:11:19,288 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0001_initial.py first seen with mtime 1731940410.9076335
DEBUG 2024-11-21 22:11:19,288 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0016_alter_crontabschedule_timezone.py first seen with mtime 1731940410.916384
DEBUG 2024-11-21 22:11:19,289 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0009_periodictask_headers.py first seen with mtime 1731940410.9132519
DEBUG 2024-11-21 22:11:19,289 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1731732141.4823408
DEBUG 2024-11-21 22:11:19,289 autoreload File C:\Program Files\Python312\Lib\stringprep.py first seen with mtime 1727730220.0
DEBUG 2024-11-21 22:11:19,289 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0017_alter_crontabschedule_month_of_year.py first seen with mtime 1731940410.916384
DEBUG 2024-11-21 22:11:19,290 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django_celery_beat\migrations\0006_auto_20180210_1226.py first seen with mtime 1731940410.9106255
DEBUG 2024-11-21 22:11:19,291 autoreload File C:\Users\evgen\Diplom_Project\.venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1731732142.6279075
